Original,EN,Needs Review
服務人員非常親切，友善親子，提供兒童椅和兒童餐點，孩子非常喜歡地瓜球：）,"The service staff is very kind, friendly parent -child, providing children's chairs and children's meals. Children like sweet potato balls very much :)",False
東西好吃，環境舒服,"The stuff is delicious, the environment is comfortable",False
世新附近超有氣氛又好吃的餐酒館！,There are super -atmosphere and delicious restaurants near Shixin!,False
餐點好吃，真材實料。鮮釀啤酒也不錯。而且親子友善，大推！,"The meal is delicious, and the real material is real.Fresh beer is also good.And parent -child friendly, push!",False
"青醬製作過程細節 濃郁
精釀啤酒香醇清爽","The production process of green sauce is rich in details
Ferry beer is mellow and refreshing",False
位在世新後面的小店，店員解說相當親切，如果有問題可以問他，感覺食材也有講究，氣氛不錯，番茄清湯好喝,"Located in the small shop behind the new world, the clerk's explanation is quite kind. If you have any questions, you can ask him. I feel that the ingredients are also particular. The atmosphere is good. The tomato soup is delicious",False
店內環境很漂亮 我點的奶酪和柚子氣泡飲都超讚的,The environment in the store is very beautiful. My cheese and grapefruit bubble drinks are superb,False
"對的起價格的味道,老闆很體貼,看到我在咳嗽還拿熱水給我,歡迎大家來用餐","The right price of the price, the boss is very considerate. Seeing that I was coughing and taking hot water, welcome everyone to dine",False
店內氣氛非常好👍🏼老闆也很親切～,The atmosphere in the store is very good. The boss is also very kind ~,False
餐點好吃～餐廳舒服～,The meal is delicious ~ The restaurant is comfortable ~,False
很好吃😋常常帶小朋友來 這裡很適合聚餐約會 老闆超親切,"Very delicious 常 often take children to come here, very suitable for dinner, the boss is super kind",False
餐點美味～推薦粉紅明太子義大利麵 濃濃的粉紅醬 後勁有個柚子醬點綴 讓人不會覺得太膩 還有炸魷魚跟水牛雞翅真的必點👍👍👍👍用餐環境很讓人放鬆 很適合朋友聚餐❤️,Meals are delicious ~ Recommended Pink Prince Prince Pink Sauce with strong pasta. There is a grapefruit sauce embellishment. Suitable for friends to dinner ❤️,False
東西味道不錯，用料蠻實在，對帶寶寶的親子家庭也很友善，推推！,"The things are good, the materials are quite real, and they are also very friendly to the parent -child family with the baby. Push!",False
"松露薯條味道溫和，義大利麵口感很好(⁎⁍̴̛ᴗ⁍̴̛⁎)
味道偏甜口，氣氛佳","Tulu French fries have a mild flavor, and Italian taste is very good (⁎⁍̴̛ᴗ⁍̴̛⁎)
The taste is sweet and the atmosphere is good",False
新開的第一次來吃 很漂亮,The first time I came to eat is very beautiful,False
氣氛很好，能夠先預約訂餐讓我們聚餐很方便，好地方,The atmosphere is very good. It is convenient to make a meal for meals first.,False
服務很好餐點好吃！環境明亮舒適,The service is very good!The environment is bright and comfortable,False
"海鮮義大利麵料多好吃
紅茶有特殊氣味，很香
雞翅超頂，必吃","How delicious is the seafood Italian fabric
Black tea has a special smell, very fragrant
Chicken wings are super top, must eat",False
第一次來吃～氣氛很好，味道好吃不膩，店員親切～,"The first time I came to eat ~ the atmosphere is very good, the taste is delicious, and the clerk is kind ~",False
小朋友愛吃青醬,Children love to eat green sauce,False
味道還不錯～不像一般的清炒，沒有調整的辣度大概是中辣,"The taste is not bad ~ Unlike ordinary stir -fry, the degree of spicy without adjustment is probably medium spicy",False
明太子魷魚很讚，吃得出老闆對於食材及調味的用心👍 …,Prince Ming Squid is very good. I can eat the boss's intentions about ingredients and seasonings ...,False
蛤？你醉了很好吃，蛤蜊超大一個，紅醬海鮮也超讚，地瓜球是有糖粉的，很喜歡,"Clam?You are drunk and delicious, the clam is large, and the red sauce seafood is also very happy. The sweet potato ball has sugar powder. I like it very much",False
明太子義大利麵跟松露燉飯超級好吃！是我心中第一名！,Prince Ming Prince's pasta and truffle stew are super delicious!It is the first place in my heart!,False
服務親切，氣氛不錯，餐點也好吃😋,"The service is cordial, the atmosphere is good, and the meal is also delicious.",False
雞翅頂穿天！很香很讚,Chicken wings topped the sky!Very fragrant,False
餐點好吃、氣氛佳、窗明几淨～,"The meal is delicious, the atmosphere is good, the window is clear ~",False
親子友善餐廳～能安頓雙寶，媽媽好好吃飯～👍👍👍,"Parent -child friendly restaurant ~ can settle down the double treasure, mother eats well ~ 👍👍👍",False
"世新旁邊難得暑假平日中午有開門的店家

門口上面的黑板，幹話必須看哈哈哈哈😂","There is a rare shop next to Shixin's summer vacation at noon on weekdays.

The blackboard on the door, you must look at hahahaha 😂",False
好吃的寵物友善餐廳,Delicious pet friendly restaurant,False
氣氛好 服務佳！,The atmosphere is good!,False
香腸培根番茄義大利麵真的太好吃了~柳橙汁也是真的好喝一點微酸帶著點小小的苦味，太棒了！下次絕對會再次光臨的٩۹(๑•̀ω•́ ๑)۶,"The sausage bacon tomato's pasta is really delicious ~ Orange juice is also really delicious with a little bit of bitterness, great!The next time I will definitely come again (๑ • ̀ω • ́ ๑) ۶",False
氣氛佳 餐點好吃 服務態度很好,"The atmosphere is good, the delicious service attitude is very good",False
"今天帶2個小孩到店裡，有被好好照顧的感覺。等餐期間老闆注意到孩子坐不住，主動拿了故事書、因為孩子吃不多，我只點了一份義大利麵，也被貼心註記麵加大（難怪我覺得吃起來超飽🤣）、更感人的是老闆注意到我要吃藥，主動拿了一杯水給我🥹。因為來文山親子館玩而發現的好店，讓我想主動留下這段評論。

餐點部分：
粉紅豬排義大利麵紅醬味道很濃郁，豬排是軟嫩的，小孩子完全可以自己吃；
番茄蔬菜湯兩個挑食小朋友搶著喝光光，應該也是味道不錯，我只看到料很多，但看得到喝不到😭；
地瓜球，炸得很剛好，裡面有包地瓜泥，單吃就很好吃了，沾蜂蜜更適合螞蟻人；
西瓜牛奶，喝的出來真的是很踏實的西瓜汁+牛奶，沒有額外加糖，這點對於不想給小孩吃太甜的媽媽我很加分☺️。","Today I brought 2 children to the store, and I felt like I was taken care of.During the meal, the boss noticed that the child couldn't sit still, and took the initiative to take the story book. Because the child didn't eat much, I only ordered a pasta, and I was increased by intimate note (no wonder I feel that it is super full. ) What is even more touching is that the boss noticed that I was going to take medicine, and took a glass of water for me.The good shop found because I came to Wenshan's Parent -Children's Museum, which made me want to leave this comment.

Meal part:
Pink pork chop Italian noodles red sauce is very strong, pork chops are soft and tender, children can eat themselves;
Tomato vegetable soup two picky children to snatch the light, it should also taste good. I only see a lot of ingredients, but I can see that I can’t drink it;
Sweet potato bars are fried very well. There are bags of sweet potatoes in it. It is delicious when eating alone.
Watermelon milk, drinking is really solid watermelon juice+milk, without additional sugar, this is a bonus for mothers who do n’t want to give children too sweet ☺️.",False
裝潢很有歐洲氛圍,The decoration is very European atmosphere,False
"白酒蛤蜊跟番茄湯都超級讚！！！！！
中辣很過癮、醬汁很讚
連我資管系的朋友都說讚","Both liquor clams and tomato soup are super praised!IntersectionIntersectionIntersectionIntersection
The spicy is very enjoyable, the sauce is great
Even my friends who are in charge of the department praise",False
餐點好吃，老闆很親切，服務很好～,"The meal is delicious, the boss is very kind, and the service is very good ~",False
愛吃醋的鴨太開胃了食指大動！,The jealous duck is too appetizing and the index finger moves!,False
義大利麵超級難吃，我是完全不挑食那種沒辦法吃完，主廚看起來很會拋麵，純技術派義大利麵😥,The Italian Noodles are super unpalatable. I do n’t have to pick up the kind of food. The chef looks very good at it.,False
餐餐點份量多又好吃，老闆及服務人員服務態度親切且用心，CP值高，值得再度造訪的一家店👍,The meal has a large amount and delicious portion. The service attitude of the boss and the service staff is kind and careful. The CP value is high. It is worth visiting a restaurant 👍,False
很好吃 店員很貼心,"Very delicious shop clerk, very intimate",False
"服務員很親切
老闆很真誠
環境很放鬆
食物很美味","The waiter is very kind
The boss is very sincere
The environment is relaxed
Food is delicious",False
這些都好吃～特別推薦「愛吃醋的鴨」,"These are delicious ~ I especially recommend ""jealous duck""",False
墨魚義大利麵很新鮮！真的墨！用餐環境很舒適！,The Italian noodles are fresh!Really ink!The dining environment is very comfortable!,False
白醬都超好吃 來超多次了😻,The white sauce is super delicious and more delicious.,False
青醬好吃，炸物薯條雞翅也很棒！,"The green sauce is delicious, and the fried fries wings are also great!",False
"粉紅醬明太子好吃😋松露燉飯也好吃
還可以加飯（要加錢）喔！
料也很多、醬汁濃郁，味道也是稍微偏重的那種
對小孩🧒也很友善
有機會還會再來喔☺️","Pink sauce is delicious.
You can also add rice (to add money)!
There are also a lot of ingredients, rich sauce, and the taste of the taste is slightly more important.
I am also very friendly to children
I will come again if I have a chance 会️",False
店內環境很不錯！氣氛非常舒服🫰🏻,The environment in the store is very good!The atmosphere is very comfortable 舒,False
讚,praise,False
"駐唱怎麼那麼好聽😍
謝謝老闆給愛音樂的同學機會🥰","Why is it so nice to sing?
Thank you boss for the opportunity to give love to the music classmates 🥰",False
青醬海鮮義大利麵好好吃🤤 海鮮很新鮮又多～ 青醬很濃郁！環境也很舒服～ 坐在窗邊，身心靈很舒暢～ 下次還想來！,"Green sauce seafood pasta is delicious. 🤤 Seafood is fresh and many ~ Green sauce is strong!The environment is also very comfortable ~ sitting by the window, the body and mind are very comfortable ~ I want to come next time!",False
環境優美，服務人員態度友善,"The environment is beautiful, the service staff is friendly",False
姐姐唱歌很好聽！東西也很好吃🥰,Sister singing is nice!Things are also delicious 吃,False
"親子友善大推💪
一進門就送上兒童餐具
點了一個主餐搭配湯跟飲料的套餐
但老闆都貼心給了小朋友一份湯跟飲品🥰

點番茄海鮮麵 海鮮很豐盛
番茄醬感覺是自己炒的 料多味道好
環境舒服 音樂好聽","Parent -child friendship 善
As soon as you enter the door, send children's tableware
Ordered a set of meals with soup and drinks
But the boss gave the children a soup and drink 🥰

Order tomato seafood noodles seafood is rich in seafood
The tomato sauce feels like it is fried, it tastes good
The environment is comfortable music nice",False
態度親切，氣氛佳的一間店,A shop with kind attitude and a good atmosphere,False
環境舒適，服務態度優！,The environment is comfortable and the service attitude is good!,False
氣氛好，餐點介紹清楚，東西也好吃。,"The atmosphere is good, the meals are clear, and things are delicious.",False
餐點好吃，奶蓋茶好棒👍 …,"The meal is delicious, the milk cover tea is great 👍 ...",False
服務員很親切，氣氛很讚，但抱歉我朋友一直打嗝好吵😅,"The waiter is very kind and the atmosphere is great, but I'm sorry for my friend to snoring and noisy 😅",False
好吃好吃～氣氛也不錯,It's delicious and delicious ~ The atmosphere is also good,False
帶小孩來真的很讚～餐具吸引小孩！還有兒童的圍兜兜🥰餐點真的很讚！！也很適合沒有小孩來這裏放鬆😝,It's really great to bring children ~ Tableware attracts children!And children's bibbing meals are really great!IntersectionIt is also very suitable for no children to come here to relax 😝,False
點了白醬口味的 ！ 好吃🤙🏻,Ordered white sauce flavor!Delicious,False
舒服的店～愛吃醋的鴨好吃😁,A comfortable shop ~ jealous ducks are delicious 😁,False
"服務態度很細心認真！💓
這家店很值得再來無數次，店內氛圍很好，義大利麵很好吃，介紹也很用心！","Service attitude is very careful and serious!Bleak
This shop is worthless again. The atmosphere in the store is very good, the Italian noodles are delicious, and the introduction is very careful!",False
服務人員親和力很好 餐點好吃😋,"The service staff is very good for meals, delicious meals 😋",False
餐點好吃，氣氛佳,"The meal is delicious, the atmosphere is good",False
餐點好吃！,The meal is delicious!,False
松露燉飯！很香，很好吃,"Tulu stewed rice!Very fragrant, delicious",False
有好吃的食物和好聽的音樂～,There are delicious food and good music ~,False
"好吃，有水準的麵👍
海鹽焦糖鮮奶茶很好喝（我選擇不要糖漿）","It's delicious, there are standard noodles 水
Sea salt caramel fresh milk tea is delicious (I choose not to syrup)",False
很棒 很舒適～,It's great and comfortable ~,False
菜單好吃，真材實料,"The menu is delicious, the real material is real materials",False
世新學生ㄉ小確幸….老闆超用心的 餐點都很高質量(Ｔ＿Ｔ),Shixin Student 确 小 世 世 板 板 板 板 板 板 板 板 世 世 世 世 世 世 世 世 (T_T),False
餐點很好吃👍,The meal is delicious 好,False
兒童友善，態度很好唷,Children are friendly and attitude is very good,False
老闆非常親切.餐點非常好吃.我們全家常去.我最愛的吃的一道水牛城雞翅.讓我回味無窮.,The boss is very kind. The meal is very delicious. Our family often go. My favorite buffalo cities chicken wings. Let me have an endless aftertaste.,False
"室內環境舒適優雅，服務人員熱心細心，
餐點還算OK，對待親子友善。
餐廳無提供白開水！！！","The indoor environment is comfortable and elegant, and the service staff enthusiastically and attentive,
The meal is OK, treat parent -child friendship.
The restaurant does not provide boiled water!IntersectionIntersection",False
貼心的親子友善餐廳，有準備兒童座椅、圍兜、兒童餐具～上餐速度很快速！餐點好吃～推薦,"Intimate parent -child friendly restaurants have prepared children's seats, bibs, and children's tableware ~ fast -going speed!Meal delicious ~ Recommended",False
好吃的義大利麵🍝,The delicious pasta 义,False
麵條相當入味，蛤蜊大顆👍👍👍🤤,"The noodles are quite delicious, the clams are large",False
氛圍不錯、餐點又好吃💜,"The atmosphere is good, the meals are delicious 💜",False
"今天點明太子麵，松露燉飯，青醬雞腿
都好吃 個人偏愛青醬 新鮮不負擔的口感","Order the prince noodles today, truffle stew, green sauce chicken leg
It's delicious. Individuals prefer green sauce fresh and unreasonable taste",False
老闆夫婦用心 料好實在,The boss and his wife are really good,False
非常好的用餐體驗,Very good dining experience,False
美味、愉悅、輕鬆～,"Delicious, happy, easy ~",False
餐點好吃，員工親切,The meal is delicious and the employees are kind,False
好吃美味～女兒很愛,It's delicious and delicious ~ My daughter loves it,False
老闆親切，東西好吃！很適合親子一起來吃,"The boss is kind, the things are delicious!Very suitable for parents and children to eat together",False
環境舒適，餐點現點現做，需要花點時間等候，但等待是值得的❤️,"The environment is comfortable, the meal is now done, it takes some time to wait, but waiting is worth it ❤️",False
今天吃狂奔的雞🍝 …,I eat the chicken today ...,False
小朋友餐盤很可以，店員很親切！,"Children's meals are very good, and the clerk is very kind!",False
炸剝皮辣椒🌶️,Fried peeling pepper ️️,False
餐點好吃環境舒適！,The meals are delicious and comfortable!,False
用餐環境很不錯👍 …,The dining environment is very good ...,False
手機先吃,Eat mobile phones first,False
環境優,Environmental,False
青醬雞腿義大利麵很好吃,Green sauce chicken legs are delicious,False
好放鬆～好讚😻,It's so relaxed ~ I'm so happy ～,False
好吃,tasty,False
好吃好吃！下次再來，很特別味道～,"It's delicious and delicious!Come again next time, it is very special ~",False
好ㄘ,Good -looking,False
美味的麵食，美妙的音樂和良好的氛圍！,"Delicious pasta, wonderful music and good atmosphere!",False
好吃,tasty,False
地瓜球超好吃😋,Sweet potato balls are so delicious 好,False
食物很棒，氣氛輕鬆，服務很好,"The food is great, the atmosphere is easy, and the service is very good",False
好吃,tasty,False
好吃！,tasty!,False
好吃好吃,Delicious and delicious,False
很美味,It was delicious,False
好吃！,tasty!,False
好吃,tasty,False
真香,Really fragrant,False
"嬰兒友好，寵物友善。
真材實料好吃😋","Baby friendly, pet friendly.
Real materials are delicious 好",False
好吃,tasty,False
好吃,tasty,False
超級美味的食物......就像高級餐廳的水平。 😍,Super delicious food ... like the level of high -end restaurants.Bleak,False
好吃,tasty,False
好吃,tasty,False
好的！,OK!,False
好的,OK,False
非常好吃,Very delicious,False
Cp值可以哦！,CP value is fine!,False
好吃，CP值高,"It's delicious, CP value is high",False
好好吃,Delicious,False
推推,Push,False
爽,Cool,False
好好食！,Eat well!,False
良好的客戶服務和美味的食物,Good customer service and delicious food,False
棒,Great,False
好吃，好吃。,It's delicious and delicious.,False
好吃😋！ ！ …,Delicious!IntersectionMowing,False
好食！,Good food!,False
很香。,Very fragrant.,False
好吃！ ！,tasty!Intersection,False
好吃,tasty,False
好ㄘ,Good -looking,False
好吃！ ？ 👍,tasty!IntersectionBleak,False
