Original,EN
"包廂及環境都很舒適
餐點也很多樣 很好吃
包廂的內有廁所 不用到外面擠人 很棒","The box and the environment are very comfortable
The meals are also very delicious
There is a toilet inside the box, so I don’t need to be crowded outside"
"很多歌很奇妙，沒正式版本或台灣歌但給簡體字字幕，還有出現只有mv畫面+無字幕，一度懷疑我只是在家用投影；也有遇到開導唱沒人聲、伴唱才有，不確定是不是設定有誤；搜尋方式也沒有很準確，用人找歌或用歌找人不一定找得到，要多試試幾個。
小優點是有很多大KTV沒有的冷門歌、廁所乾淨、包廂會定時噴芳香除臭(沒有到過敏不舒服的濃度)

當天點了青菜豆腐湯、蛤蜊湯、澎大海，青菜豆腐湯的豆腐吃起來有怪味，可能保溫很久，但菜跟湯是正常的；蛤蜊滿多的；澎大海正常發揮，一壺應該1-2人份。

週六中午4小338+150低消/人+10%服務費+廁所清潔費100/包廂

整體來說，這個價格不太值得，一次店。
消費時間：2024/10/19","Many songs are wonderful. There are no formal versions or Taiwanese songs, but to simplified subtitles, there are only MV pictures+no subtitles, once suspected that I was projected at home; It is not that the setting is wrong; the search method is not very accurate. Finding a song or using a song may not find it. Try a few more.
The small advantage is that there are many unpopular songs that big KTVs do not have, clean toilets, and the box will spray aromatic deodorization regularly (without concentration of allergies and uncomfortable)

On the same day, I ordered green vegetable tofu soup, clam soup, and Peng sea. The tofu of green vegetable tofu soup has a strange taste, which may be warm for a long time, but the vegetables and soup are normal; -2 people.

Saturday noon 338+150 low/person+10%service fee+toilet cleaning fee 100/box

On the whole, this price is not worth it, once a store.
Consumption time: 2024/10/19"
"一開始打電話去問費用的時候
只說一個人多少錢及低消
到了現場又問了一次也一樣的說法
最後結帳的時候才加了一成服務費及廁所清潔費???
不是缺那個錢但能不能一開始就講清楚啊
而且服務費跟廁所清潔費到底是差在哪
只會投機取巧還不如直接算在人頭費用==
然後兩個人低消買一壺奶茶就不夠了
要水也沒有只有賣礦泉水
無線麥克風唱到一半還沒電
最後就是確認費用的時候服務生態度也很差","At first I called to ask the fee
Just talk about how much money and low disappear
When I arrived at the scene, I asked again
Only when the final checkout was at the checkout, the service fee and the cleaning fee of the toilet was added ???
It’s not missing that money, but can you make it clear from the beginning?
And where is the service fee and the cleaning fee of the toilet?
It is better to speculate on the head cost of the head ==
Then it is not enough to buy a pot of milk tea in low disappearance
There is no water for water, but only selling mineral water
Wireless microphone singing is half without power
The last is to confirm that the service is also very poor when the cost"
"1、前一天就預約，到場櫃檯是一位中年女子接洽，準時到現場還要等近20分鐘，跟我差不多時間到的人，甚至比我晚到的人都先帶位了，還說有先跟我講要打臭氧，並沒有，只叫我稍等，我都不知道要等什麼，朋友到了又詢問，才講要打臭氧，怕有煙味，所以包廂是可以抽菸？如果我沒預約我會乖乖的等，還拗說她們員工12:00才上班，請問關我什麼事？我還要負責管理妳們員工的上班時間？還要負責教妳們上班前該做的事前準備？還要教妳們有預約的包廂要準時準備好？妳們的薪水我要不要順便幫妳領一領？這些要消費者承擔？要消費者吞下去？預約的意義在哪裡？可以調監視器出來看2024/10/2。

2、牌價看起來比$櫃、好樂d便宜，但低消比人家都高，還要收廁所清潔費，笑死，重點廁所也沒比人家乾淨，加上廁所清潔費其實價格沒有比較便宜，建議去$櫃、好樂d，想說沒來過也許不錯，果然踩雷。

3、麥克風沒有換電池，一進包廂1支麥克風就剩1格電，1支麥克風剩2格電，滿格為3格電，還沒唱完1支麥克風就沒電了，想說時間快到了就算了，最基本的工作也要做吧？

4、點歌系統感覺是大陸的，會有簡體字，搜尋功能很難用，用注音搜尋，跑出英文字母，因為大陸沒有注音，男歌手周杰倫，點歌系統顯示為周「傑」倫🤣。

5、有點飲料，連杯水都不肯給喔，要自己買他們的礦泉水，笑死我了。

6、兩個人去唱4小時，只點了一碗牛肉麵和一壺奶茶，花費共一千多。

結帳看開台員工及收銀皆為經理，我差點笑死，這種素質？這輩子不會再去了，天啊，嚇死我了","1. I made an appointment the day before. At the counter, a middle -aged woman was contacted. It took nearly 20 minutes to come to the scene on time. The person who arrived at about me at about the same time was that even those who arrived later than me. I told me about ozone first. There was no. I just waited for me. I did n’t know what to wait for. When my friend arrived, I asked, so I said that ozone was ozone. I ’m afraid of a smoke smell. So the box can smoke?If I didn't make an appointment, I would wait obediently, and I still said that their employees did not go to work at 12:00.I am still responsible for managing your employees' work hours?Do you also need to teach you what you should do before going to work?Do you want to teach you the box where you have an appointment should be prepared on time?Do you want to help you with your salary by the way?Do these consumers bear it?Want consumers to swallow?Where is the significance of the appointment?You can adjust the monitoring device to see 2024/10/2.

2. The price of the card looks cheaper than the $ cabinet and Haole D, but the low disappearance is higher than that of others. It also needs to collect the cleaning fee of the toilet, laughs to death, and the key toilet is not clean than others. In addition, the price of the toilet cleaning fee is actually cheaper. It is recommended to go to the $ cabinet, Holy D, and want to say that it may not be good before, and it really steps on the thunder.

3. The microphone does not change the battery. As soon as one microphone is entered into the box, 1 grid is left, 1 microphone is 2 grids, and the full grid is 3 grids. Even if it is, do you have to do the most basic job?

4. The singing system feels that it is in the mainland. There will be simplified characters. The search function is difficult to use. Search in phonetic phonetic and run out of English. Because the mainland does not have phonetic phonetic, male singer Jay Chou, the song system is displayed as Zhou ""Jie"" Lun 🤣.

5. There is a little drink, not even a glass of water, you want to buy their mineral water by yourself and laugh at me.

6. Two people sang for 4 hours, and only ordered a bowl of beef noodles and a pot of milk tea, which cost more than 1,000.

The employees and cash registers of the opening of the station at the checkout are all managers. I almost laughed to death. Is this quality?I won't go again in my life, God, scare me to death"
"炸物拼盤380澎大海220鹹酥雞150
假日歡唱4小時338/人+150元低消
+150清潔費+10%服務費

煙味沒有太重 環境明亮 廁所沒有錢櫃乾淨
原本開場有好禮三選一 錯過就沒有送（牛肉麵/水餃/乾麵）可以跟服務人員要常溫水

位在師範大學公館校區附近
可以搭到捷運公館站1號步行11分鐘
過橋下大馬路就到了
隔壁有電影院

炸物鹹酥雞好吃 澎大海偏甜但沒有很濃～
炸物拼盤可以滿足什麼都想吃的願望","炸物拼盤380澎大海220鹹酥雞150
假日歡唱4小時338/人+150元低消
+150清潔費+10%服務費

煙味沒有太重 環境明亮 廁所沒有錢櫃乾淨
原本開場有好禮三選一 錯過就沒有送（牛肉麵/水餃/乾麵）可以跟服務人員要常溫水

位在師範大學公館校區附近
可以搭到捷運公館站1號步行11分鐘
過橋下大馬路就到了
隔壁有電影院

炸物鹹酥雞好吃 澎大海偏甜但沒有很濃～
炸物拼盤可以滿足什麼都想吃的願望"
"後店員請我們刪評論 我們爭論過後 最後最後 用扣3位人頭方式解決 但後面我們只唱了3小時 說多送我們30分鐘 就請我們結帳離開  但我們昨天打電話問是說可以唱四小時 表上也是寫四小時 最後我們去問說 所以這表上四小時是騙人的嗎 店員回我們說對 …請問這是什麼店 哈哈哈哈 荒謬死 再來問帳單的明細 店員自己都很混亂
誒 說真的我們其實不差這些錢欸 店員態度我真的還不是看得很懂 另圖片上吱吱嗚嗚的人其中有一位就是再說光頭 - 老闆 （店員自己跟我們說光頭是老闆）
還有店員一直跟我們強調他研究所 誒抱歉我也研究所 怎麼樣 我不懂一直跟我強調這是有什麼意義 好啦 總之這間店真的該加油 也請要來的大家 記得要問清楚及錄音 ！保障自己的消費權益","後店員請我們刪評論 我們爭論過後 最後最後 用扣3位人頭方式解決 但後面我們只唱了3小時 說多送我們30分鐘 就請我們結帳離開  但我們昨天打電話問是說可以唱四小時 表上也是寫四小時 最後我們去問說 所以這表上四小時是騙人的嗎 店員回我們說對 …請問這是什麼店 哈哈哈哈 荒謬死 再來問帳單的明細 店員自己都很混亂
誒 說真的我們其實不差這些錢欸 店員態度我真的還不是看得很懂 另圖片上吱吱嗚嗚的人其中有一位就是再說光頭 - 老闆 （店員自己跟我們說光頭是老闆）
還有店員一直跟我們強調他研究所 誒抱歉我也研究所 怎麼樣 我不懂一直跟我強調這是有什麼意義 好啦 總之這間店真的該加油 也請要來的大家 記得要問清楚及錄音 ！保障自己的消費權益"
8個人訂10點半等到12點半才進去，只會在那裡說什麼因為颱風天怎麼樣的，自己量能根本沒控制好，然後8個人只能擠在容納4-5人的包廂，麥克風只有兩隻也不能多給，最討厭的是一個黑框眼鏡的前台講話口氣超級差跟流氓一樣，好像隨時要打人一樣，不想做就不要做，不會再去了，已檢舉。,"8 people ordered at 10:30 until 12:30, and they will only say what is because of the typhoon, and the amount can be controlled at all. Then 8 people can only squeeze in a box with 4-5 people. There are only two of them. The most annoying thing is that the front desk of a black -frame glasses is super bad. It seems to be like a hooligan at any time. Don't do it if you don't want to do it."
"昨天定位時說颱風假照假日入場費辦理一個人458四小時

到了之他們說他們大包滿了我們9個人要擠中包，進去之後發現他們中包根本跟錢櫃小包差不多大（有兩三個人要沒位子坐要站著的那種程度）他們反應坐不下送了一個超爛的炸物拼盤敷衍

同行友人發評論後跑來跟我們說，幫我們刪掉兩個人頭，請我們刪掉留言

帳單來之後發現上面多了亂打的價格，請服務員來解釋他說他不知道這是什麼，再說幫我們再減一位人頭

結完帳之後來跟我們說我們時間到了（我們才唱3個半小時） 服務員才跟我們說他們今天方案是三小時，已經多送我們半小時，問他為什麼價目表那邊四小時，現在卻說是三小時，啊那個價格表是假的嗎，店員跟我說對，笑死連這都可以騙這家店真的可以收一收

都2024怎麼會有店家還在亂打帳單亂改價目表坐地起價，我都快覺得我在什麼第三世界國家了，被發現之後才再說可以幫你打折，這種做生意的態度真的可以不用開了，而且更不用説打完折還是貴得要死，一個人快五百的價格，要擠在超小包廂還只能唱三小時，真的是可以收一收了！","Yesterday when positioning, it was said that the typhoon holiday fees were applied for a person 458 four hours.

When they arrived, they said that they were full of nine people to squeeze the central bag. After entering, they found that their bags were almost the same as the money cabinet bag (there were two or three people who had no seats to sit and stand). They could not sit down. Give a super rotten explosive platter perfunctory

After sending a comment, I came to tell us, help us delete the two heads, please delete the message

After the bill came, I found that there was a lot of messy prices. Please ask the waiter to explain that he didn't know what it was. Besides, help us reduce another head

After finishing the account, I came to tell us that our time has arrived (we only sang 3 and a half hours) The waiter told us that their plan today is three hours, and it has been sent to us half an hour. But it was three hours. Is that the price table is fake? The clerk tells me right. You can lie to this shop with laughter.

Du 2024 How could there be a shop still making the bill and randomly changed the price to sit on the ground. I almost felt that I was in the third world country. After being discovered, I can help you discount. Don't open it, let's not say that you have to die if you finish it. The price of a person is almost 500. You can only sing for three hours in the super small box. It can really be collected!"
"價位會依據平日假日還有時段有差別
有歡唱費+低消食物一人150$+廁所清潔費100$
📍炸物拼盤380$
📍豆干80$
假日下午唱四小時 一個的價錢是572$
硬體設備普通 有一些抖音歌
如果連鎖店沒有位置是可以來嘗試看看","價位會依據平日假日還有時段有差別
有歡唱費+低消食物一人150$+廁所清潔費100$
📍炸物拼盤380$
📍豆干80$
假日下午唱四小時 一個的價錢是572$
硬體設備普通 有一些抖音歌
如果連鎖店沒有位置是可以來嘗試看看"
"訂位9位給4-5人小包廂，擠到靠北又不給換包廂
點歌系統沒有同步，手機點得到的歌機器點不到
如果想在最後點情歌王可以不用來，服務生會直接進來開燈趕人

糟糕體驗一堆也沒比連鎖品牌便宜 想來真的要三思","Reservation 9 seats for 4-5 people small packets, squeezed to rely on the north and not give replacement packages
The dot song system has synchronized, and the phone is not ill
If you want to be the last Dip Singer King can not come, serving the student will go directly into the lights to rush people

Desk Experience a bunch of also scrapped for the chain brand cheap want to come true to think twice"
外面海報貼12/01-12/31都有每天12:00到20:00都有送餐，但今天下午去說平日才有贈送餐點，好價格其實沒有錢櫃便宜,外面海報貼12/01-12/31都有每天12:00到20:00都有送餐，但今天下午去說平日才有贈送餐點，好價格其實沒有錢櫃便宜
真的是非常厲害的一家KTV幾乎什麼樣子的歌曲，得到不論是抖音神曲還是國內外或是東南亞的越語、泰語外語歌幾乎點得到。,"True Great Very powerful A KTV almost what the songs, Get the obscure Jehoe God Qu Resonance Remanded Domestic or Southeast Asian, Thai Foreign Language Song Nearly Obtained."
